1456,-52,-20,11635
1264,-12,-16,11659
1160,4,-24,11683
1056,4,20,11707
960,8,20,11731
900,36,-8,11755
780,28,24,11778
740,16,4,11805
736,52,8,11828
716,16,8,11854
776,24,4,11878
836,16,24,11902
908,12,16,11925
996,12,12,11949
1068,-12,12,11973
1256,-28,8,11997
1368,-44,0,12021
1460,-68,-28,12045
1540,-92,-32,12069
1624,-104,-36,12093
1680,-128,-12,12118
1744,-144,-36,12143
1748,-140,-36,12167
1732,-140,-40,12191
1660,-196,-32,12215
1532,-152,-44,12238
1460,-152,-40,12262
1356,-172,-52,12286
1268,-148,-36,12310
1180,-160,-12,12334
980,-136,-12,12362
892,-132,0,12385
836,-144,-4,12409
800,-148,-12,12433
716,-136,16,12457
708,-128,24,12481
728,-132,8,12505
744,-152,12,12529
800,-120,4,12553
940,-136,4,12577
1024,-148,16,12601
1128,-144,-16,12624
1212,-152,-8,12648
1312,-144,-20,12672
1504,-156,-24,12696
1556,-148,-8,12720
1644,-132,-32,12744
1680,-140,-16,12768
1720,-128,-24,12792
1704,-104,-32,12816
1664,-96,-16,12839
1624,-88,-32,12863
1556,-68,-16,12887
1488,-48,-16,12916
1304,-28,-8,12941
1204,-12,-8,12965
1120,0,-16,12989
1004,0,4,13013
848,12,16,13037
804,4,20,13061
792,-12,-28,13084
732,24,-28,13108
764,100,8,13132
784,52,-24,13156
804,8,-12,13180
880,8,0,13204
932,-12,-16,13228
1040,40,-16,13252
1220,-24,-12,13276
1276,-80,0,13300
1400,-56,0,13323
1472,-60,-28,13347
1552,-72,-20,13371
1656,-124,-20,13395
1680,-136,-28,13419
1692,-140,-20,13443
1684,-132,-40,13469
1652,-140,-12,13493
1544,-164,-8,13517
1480,-180,-20,13541
1400,-180,-20,13565
1304,-164,-12,13589
1216,-128,-12,13613
1044,-152,0,13636
948,-164,12,13660
892,-132,8,13684
824,-144,24,13708
780,-132,-8,13732
736,-140,12,13756
736,-132,8,13780
768,-132,12,13804
792,-140,24,13828
844,-132,-12,13851
996,-148,-36,13875
1076,-136,-44,13899
1172,-140,-28,13923
1256,-132,16,13947
1336,-144,-12,13971
1512,-152,-48,13995
1556,-128,-16,14022
1612,-128,-20,14046
1648,-112,-32,14070
1668,-120,-36,14094
1636,-92,-24,14118
1612,-88,-24,14142
1564,-88,-20,14166
1496,-56,-16,14190
1316,-32,-16,14214
1228,-16,-16,14237
1156,-8,-8,14261
1060,-8,-8,14285
984,4,8,14309
872,16,8,14333
824,16,12,14357
776,20,20,14381
764,24,16,14405
776,8,12,14429
800,0,24,14453
856,20,8,14476
916,8,4,14500
1004,-8,0,14524
1064,-24,-4,14548
1252,-36,-16,14572
1316,-64,-4,14602
1404,-64,-28,14626
1480,-76,-12,14650
1604,-104,-24,14674
1608,-120,-28,14698
1644,-120,-36,14721
1636,-136,-32,14745
1620,-140,-32,14769
1528,-196,-12,14793
1468,-180,-8,14817
1396,-160,-12,14841
1336,-140,-36,14865
1228,-172,8,14889
1036,-136,4,14913
