700,56,12,13754
716,40,40,13778
776,24,20,13802
844,24,12,13826
916,8,28,13850
1020,8,32,13874
1116,20,8,13898
1284,-12,24,13921
1384,-12,32,13945
1468,-60,20,13969
1572,-52,4,13993
1656,-64,24,14017
1736,-104,28,14041
1784,-116,16,14065
1796,-136,4,14089
1800,-128,28,14113
1780,-136,28,14139
1684,-152,32,14163
1600,-148,24,14187
1528,-164,4,14211
1448,-152,8,14235
1344,-144,24,14259
1160,-144,16,14282
1076,-144,20,14306
964,-160,16,14330
908,-148,8,14354
832,-132,28,14378
756,-140,12,14402
704,-136,4,14426
680,-144,20,14450
688,-128,40,14474
708,-128,16,14498
792,-132,12,14521
844,-144,8,14545
912,-140,12,14569
996,-132,28,14593
1072,-140,12,14617
1272,-136,36,14641
1348,-136,16,14665
1456,-140,20,14692
1536,-132,36,14716
1660,-124,36,14740
1724,-112,20,14764
1736,-120,20,14788
1752,-100,40,14812
1784,-68,20,14835
1724,-84,20,14859
1668,-48,12,14883
1588,-68,36,14907
1536,-32,0,14931
1456,-12,16,14955
1272,12,4,14979
1160,16,8,15003
1092,0,4,15027
1020,40,20,15051
908,28,32,15074
852,44,12,15098
772,32,8,15122
752,60,-8,15146
712,52,36,15170
744,40,4,15194
764,28,32,15219
816,48,0,15244
864,20,20,15272
928,12,32,15295
1104,-12,0,15319
1208,-40,-8,15343
1276,-4,20,15367
1344,-48,32,15391
1452,-28,-4,15415
1592,-68,12,15439
1656,-72,12,15463
1680,-108,36,15487
1716,-104,16,15511
1740,-128,12,15534
1708,-128,4,15558
1676,-140,40,15582
1620,-136,32,15606
1544,-156,24,15630
1472,-156,20,15654
1304,-156,36,15678
1236,-144,32,15702
1148,-140,12,15726
1056,-164,32,15750
984,-140,12,15773
832,-148,48,15797
792,-120,16,15826
760,-148,16,15851
732,-132,20,15875
728,-136,40,15899
744,-116,4,15923
788,-140,12,15947
820,-140,20,15971
872,-120,4,15994
1016,-140,24,16018
1096,-116,4,16042
1188,-144,32,16066
1264,-120,12,16090
1344,-128,12,16114
1524,-116,0,16138
1560,-124,12,16162
1632,-120,36,16186
1668,-84,4,16210
1676,-124,28,16233
1720,-60,0,16257
1672,-96,32,16281
1660,-44,16,16305
1588,-52,12,16329
1520,-68,32,16353
1372,-24,28,16379
1296,-20,8,16403
1252,12,20,16427
1144,-8,24,16451
1040,32,8,16476
924,24,0,16502
872,28,12,16526
816,48,44,16550
788,48,28,16574
764,48,16,16598
760,40,28,16622
772,40,20,16646
812,24,28,16670
860,32,-8,16693
968,16,32,16717
1040,8,20,16741
1100,-12,16,16765
1284,-16,20,16813
