1632,-112,32,14009
1580,-40,20,14032
1516,-68,52,14056
1488,-32,12,14080
1428,-36,44,14104
1280,0,24,14131
1180,-20,40,14154
1108,0,0,14178
1032,0,48,14202
976,20,4,14226
856,76,24,14250
820,8,8,14274
812,16,8,14298
776,16,80,14322
796,60,-60,14346
836,12,-92,14370
872,4,-48,14393
884,-40,-164,14417
976,20,-120,14441
1020,-24,-132,14465
1176,4,-112,14489
1240,-44,-116,14513
1336,-60,-92,14537
1412,-64,-112,14561
1468,-60,-76,14585
1540,-80,-12,14609
1616,-104,-16,14632
1592,-88,-8,14656
1612,-128,-44,14684
1552,-140,8,14708
1528,-112,36,14731
1488,-136,32,14755
1372,-140,24,14779
1348,-116,28,14803
1116,-128,44,14851
1028,-120,40,14875
984,-140,20,14899
904,-140,40,14923
836,-100,36,14946
800,-104,20,14970
816,-156,-16,15018
772,-120,-24,15042
832,-100,-116,15067
888,-192,-24,15092
992,-100,-92,15116
1004,-108,-96,15140
1068,-96,-56,15164
1208,-140,-148,15188
1328,-80,-152,15212
1328,-168,-104,15239
1444,-188,-92,15263
1428,-72,-116,15287
1484,-112,-56,15311
1532,-80,-28,15335
1516,-124,-28,15359
1584,-20,-48,15383
1524,-64,28,15407
1476,-16,-12,15430
1340,-96,76,15454
1364,32,4,15478
1232,-52,28,15502
1156,12,28,15526
1040,-32,32,15550
1032,44,4,15574
924,-16,60,15598
892,24,4,15622
832,28,-4,15645
824,44,40,15669
816,4,44,15693
828,32,-20,15717
852,16,40,15741
868,0,4,15765
964,36,-4,15789
1000,-32,-44,15815
1080,-8,-40,15839
1144,-4,-68,15863
1296,-48,-104,15887
1332,-80,-80,15911
1404,-52,-124,15935
1424,-88,-148,15959
1492,-76,-80,15983
1532,-128,-104,16006
1540,-92,-80,16030
1536,-120,-100,16054
1520,-140,-44,16078
1496,-108,-40,16102
1380,-128,4,16126
1292,-148,-4,16150
1228,-124,12,16174
1172,-168,36,16198
1136,-108,4,16222
1008,-112,28,16245
916,-120,28,16269
900,-132,40,16293
848,-132,24,16317
836,-132,40,16341
808,-140,40,16368
840,-84,24,16392
840,-128,32,16416
856,-132,12,16440
968,-104,-20,16464
988,-132,28,16488
1068,-128,-44,16512
1108,-132,-40,16536
1220,-80,-12,16560
1304,-72,-72,16583
1400,-68,-132,16607
1380,-132,-88,16631
1460,-60,-96,16655
1440,-96,-104,16679
1488,-68,-84,16703
1436,-76,-80,16727
1472,-28,-40,16751
1428,-60,-56,16775
1368,-56,-60,16798
1376,-24,-32,16822
1232,-12,0,16846
1196,0,-16,16870
1108,-28,32,16893
1060,16,44,16921
960,12,24,16944
932,12,32,16968
884,0,16,16992
876,20,36,17016
852,12,40,17040
864,24,32,17064
864,8,12,17088
892,12,8,17112
940,0,16,17136
972,-4,8,17159
